"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"22761","AT 2017hid","21:05:19.29","+19:00:23.11","","","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cot","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","16.53","G-Gaia","2017-10-10 19:50:52","Gaia_Bot1",""
"22760","AT 2017hic","11:31:55.31","+38:19:58.33","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cos","Gaia - Gaia-photometric","","1","1","","19.12","G-Gaia","2017-10-03 05:13:55","Gaia_Bot1",""
"22759","AT 2017hib","04:24:06.84","+11:18:38.23","","","2MASX J04240702+1118403","","PTSS, Pan-STARRS1","","Pan-STARRS1; PTSS","PTSS-17xpp","CNEOST - STA1600, PS1 - GPC1","","1","1","","19.3","i-Sloan","2017-10-12 18:01:50","Li",""
"22758","SN 2017hia","01:56:09.34","+17:38:29.17","SN Ic","0.038","IC 1748 ","0.038","PTSS","","PTSS","PTSS-17xpm","CNEOST - STA1600","Other - Other","1","1","","19.3","i-Sloan","2017-10-12 15:11:26","Li",""
"22757","SN 2017hhz","01:44:16.89","+12:15:19.59","SN Ia","0.0392","UGC 01218 ","0.034","PTSS, Pan-STARRS1, GaiaAlerts","iPTF","GaiaAlerts; Pan-STARRS1; PTSS","PTSS-17xpl","CNEOST - STA1600, PS1 - GPC1, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","17.9","i-Sloan","2017-10-12 15:20:20","Li",""
"22756","AT 2017hhy","05:32:35.60","+03:22:20.69","","","","","ATLAS","","ATLAS","ATLAS17mcg","ATLAS1 - ACAM1","","1","1","","19.164","orange-ATLAS","2017-09-26 13:24:57","ATLAS_Bot1",""
"22755","SN 2017hhx","22:00:32.93","-27:13:29.36","SN IIP","0.0236","","","ATLAS","iPTF","ATLAS","ATLAS17mdo","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","17.99","orange-ATLAS","2017-10-07 08:29:45","ATLAS_Bot1",""
"22754","AT 2017hhw","05:47:47.64","+44:17:33.53","","","","","ATLAS","","ATLAS","ATLAS17mcw","ATLAS1 - ACAM1","","1","1","","18.772","orange-ATLAS","2017-09-26 15:10:04","ATLAS_Bot1",""
"22753","AT 2017hhv","05:16:01.20","-27:29:17.76","","","","","ATLAS","","ATLAS","ATLAS17mct","ATLAS1 - ACAM1","","1","1","","18.923","orange-ATLAS","2017-09-23 14:03:50","ATLAS_Bot1",""
"22752","AT 2017hhu","08:16:50.47","-21:20:18.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cor","Gaia - Gaia-photometric","","1","1","","18.85","G-Gaia","2017-10-08 16:49:26","Gaia_Bot1",""
"22751","AT 2017hht","08:25:09.51","-17:08:17.48","","","","","GaiaAlerts","","GaiaAlerts","Gaia17coq","Gaia - Gaia-photometric","","1","1","","18.65","G-Gaia","2017-10-08 10:45:07","Gaia_Bot1",""
"22750","AT 2017hhs","21:51:53.21","-03:57:28.01","","","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cop","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","19.49","G-Gaia","2017-10-10 01:26:24","Gaia_Bot1",""
"22749","AT 2017hhr","09:04:28.17","-16:39:42.91","","","","","GaiaAlerts","","GaiaAlerts","Gaia17coo","Gaia - Gaia-photometric","","1","1","","17.73","G-Gaia","2017-10-10 10:39:21","Gaia_Bot1",""
"22748","AT 2017hhq","05:33:02.28","-55:34:17.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia17con","Gaia - Gaia-photometric","","1","1","","17.87","G-Gaia","2017-10-10 05:41:16","Gaia_Bot1",""
"22747","AT 2017hhp","05:09:25.65","-55:42:41.44","","","","","GaiaAlerts","","GaiaAlerts","Gaia17com","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2017-10-09 23:44:09","Gaia_Bot1",""
"22746","SN 2017hho","21:54:40.71","-06:43:49.94","SN Ia","0.0691","","","GaiaAlerts, Pan-STARRS1","iPTF","GaiaAlerts; Pan-STARRS1","Gaia17col","Gaia - Gaia-photometric, PS1 - GPC1","P60 - SED-Machine","1","1","","18.78","G-Gaia","2017-10-09 19:23:31","Gaia_Bot1",""
"22745","AT 2017hhn","19:08:51.19","+46:03:46.40","","","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cok","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.52","G-Gaia","2017-10-10 08:22:33","Gaia_Bot1",""
"22744","AT 2017hhm","18:04:01.45","+16:59:58.09","","","","","ATLAS","","ATLAS","ATLAS17mbj","ATLAS1 - ACAM1","","1","1","","17.808","cyan-ATLAS","2017-09-23 06:33:07","ATLAS_Bot1",""
"22743","SN 2017hhl","23:15:11.84","-27:54:40.11","SN II","0.03","","","ATLAS","ePESSTO","ATLAS","ATLAS17lwk","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.424","orange-ATLAS","2017-10-07 09:33:07","ATLAS_Bot1",""
"22742","AT 2017hhk","07:16:42.95","+29:51:16.00","","","UGC3777","","","","","","Other - Other","","1","1","","16.5","Clear-","2017-10-09 03:04:00","Dimai",""
"22741","AT 2017hhj","05:50:42.65","-31:39:47.53","","","","","ATLAS","","ATLAS","ATLAS17mbg","ATLAS1 - ACAM1","","1","1","","17.704","orange-ATLAS","2017-09-23 14:32:38","ATLAS_Bot1",""
"22740","SN 2017hhi","22:22:01.98","-26:10:01.62","SN Ia","0.0537","","","ATLAS, GaiaAlerts","iPTF","ATLAS; GaiaAlerts","ATLAS17mag","ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.198","orange-ATLAS","2017-10-07 08:47:02","ATLAS_Bot1",""
"22739","AT 2017hhh","06:00:16.66","-21:43:00.64","","","","","ATLAS","","ATLAS","ATLAS17mbi","ATLAS1 - ACAM1","","1","1","","18.388","orange-ATLAS","2017-09-23 14:57:07","ATLAS_Bot1",""
"22738","AT 2017hhg","02:04:40.91","+31:51:28.12","","","","","ATLAS","","ATLAS","ATLAS17maf","ATLAS1 - ACAM1","","1","1","","18.676","orange-ATLAS","2017-09-29 11:41:16","ATLAS_Bot1",""
"22737","AT 2017hhf","02:16:28.90","+31:13:00.93","","","","","ATLAS","","ATLAS","ATLAS17mae","ATLAS1 - ACAM1","","1","1","","18.447","orange-ATLAS","2017-09-25 12:00:00","ATLAS_Bot1",""
"22736","AT 2017hhe","17:29:17.61","+47:19:11.08","","","","","ATLAS","","ATLAS","ATLAS17mbe","ATLAS1 - ACAM1","","1","1","","18.935","cyan-ATLAS","2017-09-24 06:23:02","ATLAS_Bot1",""
"22735","AT 2017hhd","18:15:33.06","+13:27:32.72","","","","","ATLAS","","ATLAS","ATLAS17lzx","ATLAS1 - ACAM1","","1","1","","17.968","cyan-ATLAS","2017-09-23 06:38:52","ATLAS_Bot1",""
"22734","AT 2017hhc","04:04:25.73","+30:47:23.32","","","","","ATLAS","","ATLAS","ATLAS17maz","ATLAS1 - ACAM1","","1","1","","19.25","cyan-ATLAS","2017-09-23 13:35:02","ATLAS_Bot1",""
"22733","AT 2017hhb","16:36:58.83","+66:09:18.93","","","","","ATLAS","","ATLAS","ATLAS17mbd","ATLAS1 - ACAM1","","1","1","","18.519","cyan-ATLAS","2017-09-24 07:12:00","ATLAS_Bot1",""
"22732","AT 2017hha","17:40:25.29","+05:08:21.05","","","","","ATLAS","","ATLAS","ATLAS17mab","ATLAS1 - ACAM1","","1","1","","18.14","orange-ATLAS","2017-10-07 04:58:04","ATLAS_Bot1",""
"22731","SN 2017hgz","21:48:20.08","-34:57:10.62","SN Ia","0.016","NGC 7130","0.016151","ASAS-SN, GaiaAlerts","iPTF, ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-17ng","ASASSN-2 - Cassius, Gaia - Gaia-photometric","P60 - SED-Machine, ESO-NTT - EFOSC2-NTT","1","1","","15.5","V-Johnson","2017-10-10 00:28:48","Stanek",""
"22730","AT 2017hgy","00:09:54.46","-12:16:06.51","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eso","PS1 - GPC1","","1","1","","19.69","i-Sloan","2017-10-08 08:54:14","PS1_Bot1",""
"22729","AT 2017hgx","00:20:22.52","+81:42:32.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esp","PS1 - GPC1","","1","1","","18.98","i-Sloan","2017-10-08 10:07:40","PS1_Bot1",""
"22728","AT 2017hgw","00:04:46.06","-12:49:45.20","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esn","PS1 - GPC1","","1","1","","19.92","i-Sloan","2017-10-08 08:54:14","PS1_Bot1",""
"22727","AT 2017hgv","01:58:11.22","-03:32:20.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esk","PS1 - GPC1","","1","1","","20.31","w-PS1","2017-09-25 11:38:24","PS1_Bot1",""
"22726","AT 2017hgu","02:49:08.53","+05:56:51.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esl","PS1 - GPC1","","1","1","","19.9","w-PS1","2017-09-26 12:01:26","PS1_Bot1",""
"22725","AT 2017hgt","22:59:01.22","+04:43:30.22","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esi","PS1 - GPC1","","1","1","","20.82","w-PS1","2017-09-24 07:48:00","PS1_Bot1",""
"22724","AT 2017hgs","01:41:56.64","-06:31:47.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esj","PS1 - GPC1","","1","1","","21.55","w-PS1","2017-09-25 11:35:31","PS1_Bot1",""
"22722","AT 2017hgq","03:36:08.60","+08:28:57.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esh","PS1 - GPC1","","1","1","","20.96","w-PS1","2017-09-24 11:13:55","PS1_Bot1",""
"22721","AT 2017hgp","01:09:56.43","-00:58:37.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esf","PS1 - GPC1","","1","1","","21.4","w-PS1","2017-09-16 11:49:55","PS1_Bot1",""
"22720","AT 2017hgo","19:16:08.98","+60:24:59.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esc","PS1 - GPC1","","1","1","","19.75","i-Sloan","2017-09-04 07:35:02","PS1_Bot1",""
"22719","AT 2017hgn","02:13:41.27","-09:24:38.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esd","PS1 - GPC1","","1","1","","19.88","i-Sloan","2017-09-13 13:37:55","PS1_Bot1",""
"22718","AT 2017hgm","22:53:23.00","+02:32:43.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esa","PS1 - GPC1","","1","1","","20.62","w-PS1","2017-08-23 11:32:38","PS1_Bot1",""
"22717","AT 2017hgl","00:51:40.11","+04:16:18.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erz","PS1 - GPC1","","1","1","","20.03","w-PS1","2017-08-24 12:34:33","PS1_Bot1",""
"22716","SN 2017hgk","20:55:44.63","-15:34:46.11","SN Ia","0.1117","","","Pan-STARRS1","iPTF","Pan-STARRS1","PS17esz","PS1 - GPC1","P60 - SED-Machine","1","1","","19.45","w-PS1","2017-10-08 05:25:26","PS1_Bot1",""
"22715","AT 2017hgj","06:00:00.29","-25:06:47.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esy","PS1 - GPC1","","1","1","","20.24","i-Sloan","2017-10-07 13:58:04","PS1_Bot1",""
"22714","AT 2017hgi","05:21:21.93","-25:35:47.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS17est","PS1 - GPC1","","1","1","","20.7","i-Sloan","2017-10-07 13:47:59","PS1_Bot1",""
"22713","AT 2017hgh","05:21:02.74","-29:40:13.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ess","PS1 - GPC1","","1","1","","20.31","i-Sloan","2017-10-07 13:50:52","PS1_Bot1",""
"22712","AT 2017hgg","05:14:25.84","-28:54:24.61","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esr","PS1 - GPC1","","1","1","","20.69","i-Sloan","2017-10-07 13:50:52","PS1_Bot1",""
"22711","AT 2017hgf","05:14:08.61","-27:44:55.74","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esq","PS1 - GPC1","","1","1","","20.12","i-Sloan","2017-10-07 13:46:33","PS1_Bot1",""
"22710","AT 2017hge","05:49:34.42","-31:37:37.80","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esx","PS1 - GPC1","","1","1","","19.13","i-Sloan","2017-10-07 13:55:12","PS1_Bot1",""
"22709","AT 2017hgd","05:47:34.07","-25:56:22.38","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esw","PS1 - GPC1","","1","1","","20.23","i-Sloan","2017-10-07 13:56:38","PS1_Bot1",""
"22708","AT 2017hgc","05:34:40.74","-28:34:04.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS17esu","PS1 - GPC1","","1","1","","19.77","i-Sloan","2017-10-07 13:49:26","PS1_Bot1",""
"22707","AT 2017hgb","23:07:03.79","+04:20:31.00","","","","","ATLAS","","ATLAS","ATLAS17mao","ATLAS1 - ACAM1","","1","1","","18.738","cyan-ATLAS","2017-09-22 09:14:24","ATLAS_Bot1",""
"22706","AT 2017hga","21:34:10.31","-01:53:17.27","QSO","0.29786","","","GaiaAlerts","","GaiaAlerts","Gaia17coj","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","16.88","G-Gaia","2017-10-09 01:29:16","Gaia_Bot1",""
"22705","AT 2017hfz","04:47:25.04","-54:16:57.43","","","","","GaiaAlerts","","GaiaAlerts","Gaia17coi","Gaia - Gaia-photometric","","1","1","","18.04","G-Gaia","2017-10-09 07:33:36","Gaia_Bot1",""
"22704","AT 2017hfy","12:26:42.02","+44:49:57.79","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cog","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2017-10-08 15:20:09","Gaia_Bot1",""
"22703","AT 2017hfx","20:03:04.85","-02:34:19.73","","0","","","ATLAS","ePESSTO","ATLAS","ATLAS17lzl","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.305","orange-ATLAS","2017-09-28 07:04:48","ATLAS_Bot1",""
"22702","SN 2017hfw","00:30:29.40","-08:46:49.24","SN Ic","0.018","","","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17mai","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.8","orange-ATLAS","2017-10-07 09:47:31","ATLAS_Bot1",""
"22701","SN 2017hfv","07:41:26.03","+18:43:46.24","SN Ia","0.0246","CGCG 087-028","0.028199","ASAS-SN","iPTF","ASAS-SN","ASASSN-17nf","ASASSN-1 - Brutus","P60 - SED-Machine","1","1","","16.6","V-Johnson","2017-10-10 14:38:24","Stanek",""
"22700","AT 2017hfu","00:05:42.32","-75:14:27.60","","","OGLE-GAL-SMC709.14-765.977-732.244","","OGLE, GaiaAlerts","","GaiaAlerts; OGLE","","OGLE-1.3m - OGLE-IV Cam, Gaia - Gaia-photometric","","1","1","","20.63","I-Cousins","2017-10-10 08:17:01","Wyrzykowski",""
"22699","AT 2017hft","19:43:02.93","+23:19:46.52","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cof","Gaia - Gaia-photometric","","1","1","","18.32","G-Gaia","2017-10-07 14:00:57","Gaia_Bot1",""
"22698","AT 2017hfs","09:01:25.24","-00:27:26.86","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia17coe","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.08","G-Gaia","2017-10-07 10:24:57","Gaia_Bot1",""
"22697","AT 2017hfr","04:06:33.18","-51:40:01.42","","","","","GaiaAlerts","","GaiaAlerts","Gaia17coc","Gaia - Gaia-photometric","","1","1","","18.57","G-Gaia","2017-10-08 05:51:21","Gaia_Bot1",""
"22696","AT 2017hfq","04:21:06.68","-51:15:46.44","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cob","Gaia - Gaia-photometric","","1","1","","18.06","G-Gaia","2017-10-08 05:49:55","Gaia_Bot1",""
"22695","SN 2017hfp","20:41:59.09","+13:09:37.30","SN II","0.06","","","GaiaAlerts","","GaiaAlerts","Gaia17coa","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.69","G-Gaia","2017-10-08 13:46:33","Gaia_Bot1",""
"22694","AT 2017hfo","20:14:29.50","+19:07:13.08","CV","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnz","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","17.87","G-Gaia","2017-10-08 07:53:45","Gaia_Bot1",""
"22693","AT 2017hfn","07:48:54.59","-16:30:18.04","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnw","Gaia - Gaia-photometric","","1","1","","18.67","G-Gaia","2017-10-06 16:49:26","Gaia_Bot1",""
"22692","AT 2017hfm","07:15:06.37","-27:12:57.64","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnv","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2017-10-07 05:03:50","Gaia_Bot1",""
"22691","AT 2017hfl","13:22:59.46","+46:59:08.27","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnu","Gaia - Gaia-photometric","","1","1","","18.48","G-Gaia","2017-10-06 21:10:04","Gaia_Bot1",""
"22690","AT 2017hfk","15:32:37.40","+48:08:53.88","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnt","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2017-10-06 16:35:02","Gaia_Bot1",""
"22689","AT 2017hfj","08:07:38.10","-13:44:40.99","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cns","Gaia - Gaia-photometric","","1","1","","17.96","G-Gaia","2017-10-07 00:30:14","Gaia_Bot1",""
"22688","AT 2017hfi","21:09:16.94","+03:00:14.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ers","PS1 - GPC1","","1","1","","20.45","i-Sloan","2017-10-07 08:25:26","PS1_Bot1",""
"22687","AT 2017hfh","21:16:05.72","+05:26:37.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ert","PS1 - GPC1","","1","1","","20.26","i-Sloan","2017-10-07 08:28:19","PS1_Bot1",""
"22686","AT 2017hfg","07:48:39.56","+32:25:25.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erq","PS1 - GPC1","","1","1","","21.29","w-PS1","2017-10-03 14:45:36","PS1_Bot1",""
"22685","AT 2017hff","04:18:27.41","+80:12:40.85","","","","","Pan-STARRS1","","Pan-STARRS1","PS17err","PS1 - GPC1","","1","1","","18.77","i-Sloan","2017-10-07 11:52:48","PS1_Bot1",""
"22684","AT 2017hfe","07:20:53.22","+30:24:33.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ero","PS1 - GPC1","","1","1","","20.28","w-PS1","2017-10-03 14:38:24","PS1_Bot1",""
"22683","AT 2017hfd","07:27:39.86","+30:32:28.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erp","PS1 - GPC1","","1","1","","20.44","w-PS1","2017-10-03 14:41:16","PS1_Bot1",""
"22682","AT 2017hfc","03:22:23.68","+36:12:42.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erm","PS1 - GPC1","","1","1","","19.15","i-Sloan","2017-10-03 11:35:31","PS1_Bot1",""
"22681","AT 2017hfb","04:19:15.87","+07:07:22.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erk","PS1 - GPC1","","1","1","","21.52","w-PS1","2017-09-30 14:03:50","PS1_Bot1",""
"22680","AT 2017hfa","00:00:42.41","+33:48:34.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erl","PS1 - GPC1","","1","1","","19.78","i-Sloan","2017-10-03 09:18:43","PS1_Bot1",""
"22679","AT 2017hez","03:27:32.16","-14:13:02.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eri","PS1 - GPC1","","1","1","","19.59","i-Sloan","2017-10-02 12:30:14","PS1_Bot1",""
"22678","AT 2017hey","03:29:11.92","-10:38:54.51","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erj","PS1 - GPC1","","1","1","","20.27","i-Sloan","2017-10-02 12:24:28","PS1_Bot1",""
"22677","AT 2017hex","02:00:57.04","+20:09:53.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erg","PS1 - GPC1","","1","1","","19.81","i-Sloan","2017-10-01 09:38:52","PS1_Bot1",""
"22676","AT 2017hew","02:34:39.00","-13:38:43.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erh","PS1 - GPC1","","1","1","","20.08","i-Sloan","2017-10-01 12:20:09","PS1_Bot1",""
"22675","AT 2017hev","18:49:37.63","+37:43:46.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ere","PS1 - GPC1","","1","1","","20.15","i-Sloan","2017-09-30 05:34:04","PS1_Bot1",""
"22674","AT 2017heu","18:58:31.36","+35:47:46.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erf","PS1 - GPC1","","1","1","","18.88","i-Sloan","2017-09-30 05:35:31","PS1_Bot1",""
"22673","AT 2017het","00:32:08.06","+25:33:13.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erc","PS1 - GPC1","","1","1","","20.26","i-Sloan","2017-09-30 08:03:50","PS1_Bot1",""
"22672","SN 2017hes","02:31:44.56","+02:41:28.47","SN Ia","0.064","","","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17erd","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","21.8","w-PS1","2017-09-29 13:52:19","PS1_Bot1",""
"22671","AT 2017her","23:50:44.73","+00:30:50.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS17era","PS1 - GPC1","","1","1","","22.13","w-PS1","2017-09-28 10:17:45","PS1_Bot1",""
"22670","AT 2017heq","00:15:17.90","+18:50:09.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS17erb","PS1 - GPC1","","1","1","","20.27","i-Sloan","2017-09-30 08:00:57","PS1_Bot1",""
"22669","AT 2017hep","20:29:02.30","-04:07:25.03","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnr","Gaia - Gaia-photometric","","1","1","","18.59","G-Gaia","2017-10-04 19:32:09","Gaia_Bot1",""
"22668","AT 2017heo","06:05:53.75","-29:05:46.03","CV","","","","ASAS-SN","","ASAS-SN","ASASSN-17ne","ASASSN-2 - Cassius","P60 - SED-Machine","1","1","","15.4","V-Johnson","2017-10-09 08:23:59","Stanek",""
"22667","AT 2017hen","03:03:42.01","+02:41:20.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eqy","PS1 - GPC1","","1","1","","21.77","w-PS1","2017-09-30 12:37:26","PS1_Bot1",""
"22666","AT 2017hem","07:40:42.13","+31:29:20.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eqz","PS1 - GPC1","","1","1","","20.55","w-PS1","2017-10-03 14:44:09","PS1_Bot1",""
"22665","AT 2017hel","19:36:56.40","+12:59:22.99","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnq","Gaia - Gaia-photometric","","1","1","","19.33","G-Gaia","2017-10-05 13:52:19","Gaia_Bot1",""
"22664","AT 2017hek","01:44:19.10","-08:14:15.29","","","","","ATLAS","","ATLAS","ATLAS17lym","ATLAS1 - ACAM1","","1","1","","19.916","cyan-ATLAS","2017-09-22 11:12:28","ATLAS_Bot1",""
"22663","SN 2017hej","23:42:07.61","-17:12:07.95","SN II","0.056","","","ATLAS","ePESSTO","ATLAS","ATLAS17lyt","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.106","orange-ATLAS","2017-09-26 09:00:00","ATLAS_Bot1",""
"22662","AT 2017hei","15:55:15.55","-10:23:41.87","","","","","ATLAS","","ATLAS","ATLAS17lze","ATLAS1 - ACAM1","","1","1","","18.934","orange-ATLAS","2017-09-30 05:19:40","ATLAS_Bot1",""
"22661","AT 2017heh","03:39:39.22","-18:24:56.51","","","","","ATLAS","","ATLAS","ATLAS17lzd","ATLAS1 - ACAM1","","1","1","","19.056","cyan-ATLAS","2017-09-21 13:43:40","ATLAS_Bot1",""
"22660","SN 2017heg","23:07:17.81","-17:28:52.55","SN Ia","0.045","","","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS17lyu","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.085","orange-ATLAS","2017-09-26 08:52:48","ATLAS_Bot1",""
"22659","SN 2017hef","03:46:43.70","-46:37:19.34","SN Ia","0.07","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17cno","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.02","G-Gaia","2017-10-06 07:39:21","Gaia_Bot1",""
"22658","AT 2017hee","06:10:18.12","-31:16:47.46","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnn","Gaia - Gaia-photometric","","1","1","","18.29","G-Gaia","2017-10-05 17:18:14","Gaia_Bot1",""
"22657","AT 2017hed","10:22:38.90","+25:04:00.48","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cnl","Gaia - Gaia-photometric","","1","1","","18.07","G-Gaia","2017-10-06 03:50:24","Gaia_Bot1",""
"22656","AT 2017hec","00:38:20.08","-04:59:31.32","","","","","ATLAS","","ATLAS","ATLAS17lfl","ATLAS1 - ACAM1","","1","1","","18.84","orange-ATLAS","2017-08-27 11:28:19","ATLAS_Bot1",""
"22655","AT 2017heb","05:31:09.91","-14:35:56.40","","","","","ATLAS","","ATLAS","ATLAS17lfo","ATLAS1 - ACAM1","","1","1","","17.92","orange-ATLAS","2017-09-07 14:21:07","ATLAS_Bot1",""
"22654","AT 2017hea","02:00:14.81","+31:25:08.57","","","","","ATLAS","","ATLAS","ATLAS17lyl","ATLAS1 - ACAM1","","1","1","","18.757","orange-ATLAS","2017-09-25 12:14:24","ATLAS_Bot1",""
"22653","AT 2017hdz","02:01:07.63","+31:53:20.57","","","","","ATLAS","","ATLAS","ATLAS17lyk","ATLAS1 - ACAM1","","1","1","","18.72","orange-ATLAS","2017-09-25 12:14:24","ATLAS_Bot1",""
"22652","AT 2017hdy","03:26:04.41","+01:54:10.60","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS17lyh","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.263","cyan-ATLAS","2017-09-22 12:07:12","ATLAS_Bot1",""
"22651","AT 2017hdx","04:26:09.39","-09:44:08.18","","","","","ATLAS","","ATLAS","ATLAS17lyi","ATLAS1 - ACAM1","","1","1","","19.032","cyan-ATLAS","2017-09-22 13:04:48","ATLAS_Bot1",""
"22650","SN 2017hdw","01:05:21.70","-01:07:26.28","SN Ia","0.0458","","","ATLAS","iPTF","ATLAS","ATLAS17lxg","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","18.429","orange-ATLAS","2017-10-08 10:10:33","ATLAS_Bot1",""
"22649","SN 2017hdv","23:38:36.51","-11:23:29.33","SN Ia","0.0642","","","ATLAS, Pan-STARRS1","iPTF","ATLAS; Pan-STARRS1","ATLAS17lxk","ATLAS1 - ACAM1, PS1 - GPC1","P60 - SED-Machine","1","1","","18.538","orange-ATLAS","2017-10-08 08:55:40","ATLAS_Bot1",""
"22648","AT 2017hdu","20:48:34.15","+11:40:44.90","","","","","ATLAS","","ATLAS","ATLAS17lxl","ATLAS1 - ACAM1","","1","1","","18.428","orange-ATLAS","2017-10-03 09:18:43","ATLAS_Bot1",""
