"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"24756","AT 2018eu","05:00:36.63","+15:25:31.14","","","","","Pan-STARRS1","","Pan-STARRS1","PS18eb","PS1 - GPC1","","1","1","","20.94","w-PS1","2018-01-10 09:14:24","PS1_Bot1",""
"24755","AT 2018et","04:16:27.98","+17:22:00.09","","","","","Pan-STARRS1","","Pan-STARRS1","PS18dz","PS1 - GPC1","","1","1","","21.22","w-PS1","2018-01-10 09:01:26","PS1_Bot1",""
"24754","AT 2018es","11:59:26.86","+37:41:47.64","","","","","Pan-STARRS1","","Pan-STARRS1","PS18dy","PS1 - GPC1","","1","1","","19.59","i-Sloan","2018-01-09 14:47:02","PS1_Bot1",""
"24753","AT 2018er","04:53:17.04","+25:52:23.52","","","PGC 1753403","","SNHunt, Pan-STARRS1","","CRTS; Pan-STARRS1; SNHunt","","Other - Other, PS1 - GPC1","","1","1","","20","V-crts-CRTS","2018-01-12 04:29:14","Drake",""
"24752","AT 2018eq","00:43:15.77","+41:18:39.30","","","M31","","ISSP","","ISSP","","Other - Other","","1","1","","17.8","Clear-","2018-01-12 17:22:33","Belligoli",""
"24751","SN 2018ep","11:22:40.65","+12:01:31.37","SN Ia","0.04","IC 2777","0.039841","ASAS-SN, GaiaAlerts, Pan-STARRS1","ePESSTO","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-18al","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","Lick 3m - KAST, ESO-NTT - EFOSC2-NTT","1","1","","17.1","g-Sloan","2018-01-12 09:14:24","Stanek",""
"24750","AT 2018eo","23:37:30.91","-40:42:55.22","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ada","Gaia - Gaia-photometric","","1","1","","18.49","G-Gaia","2018-01-10 11:29:45","Gaia_Bot1",""
"24748","AT 2018en","06:09:05.04","-63:13:14.95","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acy","Gaia - Gaia-photometric","","1","1","","18.04","G-Gaia","2018-01-10 16:37:55","Gaia_Bot1",""
"24747","AT 2018em","00:10:18.09","-46:25:26.15","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acx","Gaia - Gaia-photometric","","1","1","","18.25","G-Gaia","2018-01-10 23:22:33","Gaia_Bot1",""
"24746","AT 2018el","01:08:21.03","-60:42:44.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acw","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2018-01-10 05:06:43","Gaia_Bot1",""
"24744","AT 2018ek","12:10:53.88","+48:28:08.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acu","Gaia - Gaia-photometric","","1","1","","18.55","G-Gaia","2018-01-10 16:14:52","Gaia_Bot1",""
"24743","AT 2018ej","22:57:52.12","-27:29:34.69","","","","","GaiaAlerts","","GaiaAlerts","Gaia18act","Gaia - Gaia-photometric","","1","1","","17.72","G-Gaia","2018-01-10 05:44:09","Gaia_Bot1",""
"24742","AT 2018ei","04:50:52.32","-69:16:47.03","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acs","Gaia - Gaia-photometric","","1","1","","16.68","G-Gaia","2018-01-09 22:45:07","Gaia_Bot1",""
"24741","SN 2018eh","09:32:03.05","-24:48:56.45","SN Ia","0.06","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18acr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.58","G-Gaia","2018-01-09 21:50:24","Gaia_Bot1",""
"24740","AT 2018eg","22:05:42.32","+03:39:17.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acq","Gaia - Gaia-photometric","","1","1","","17.64","G-Gaia","2018-01-09 02:02:24","Gaia_Bot1",""
"24739","AT 2018ef","22:38:44.61","-22:29:42.11","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acp","Gaia - Gaia-photometric","","1","1","","18.75","G-Gaia","2018-01-01 01:30:43","Gaia_Bot1",""
"24738","AT 2018ee","02:09:24.90","-71:32:07.26","","","","","GaiaAlerts, OGLE","","GaiaAlerts; OGLE","Gaia18aco","Gaia - Gaia-photometric, OGLE-1.3m - OGLE-IV Cam","","1","1","","17.9","G-Gaia","2018-01-08 22:55:12","Gaia_Bot1",""
"24737","AT 2018ed","20:30:12.72","+51:47:06.04","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acm","Gaia - Gaia-photometric","","1","1","","18.2","G-Gaia","2018-01-09 08:58:33","Gaia_Bot1",""
"24735","SN 2018ec","10:27:50.77","-43:54:06.30","SN Ic","0.009","NGC 3256","0.009354","SUNBIRD","ePESSTO","SUNBIRD","","ESO-NTT - Sofi, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","15.1","K-Bessel","2018-01-03 09:36:00","Kankare",""
"24734","AT 2018eb","09:42:30.00","-26:45:39.38","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aci","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2018-01-08 09:48:57","Gaia_Bot1",""
"24733","AT 2018ea","09:40:21.48","-28:28:20.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ach","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2018-01-08 09:50:24","Gaia_Bot1",""
"24732","SN 2018dz","01:12:05.06","-69:04:59.92","SN II","0.02","","","GaiaAlerts, OGLE","ePESSTO","GaiaAlerts; OGLE","Gaia18acg","Gaia - Gaia-photometric, OGLE-1.3m - OGLE-IV Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.23","G-Gaia","2018-01-08 16:59:31","Gaia_Bot1",""
"24731","AT 2018dy","12:02:58.76","+62:33:10.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acf","Gaia - Gaia-photometric","","1","1","","18.55","G-Gaia","2018-01-08 08:15:21","Gaia_Bot1",""
"24730","SN 2018dx","09:16:12.33","+39:03:42.30","SN Ia","0.06","SDSS J091612.25+390341.8","","ASAS-SN","","ASAS-SN","ASASSN-18aj","ASASSN-4 - Leavitt","BAO-2.16m - Cassegrain","1","1","","17.3","g-Sloan","2018-01-10 06:57:36","Stanek",""
"24729","AT 2018dw","06:29:38.67","+24:12:58.77","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS18dzu","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","18.276","orange-ATLAS","2018-01-05 12:28:48","ATLAS_Bot1",""
"24728","SN 2018dv","02:32:01.03","+08:35:16.15","SN Ia","0.031","","","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18eaa","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.681","orange-ATLAS","2018-01-05 08:26:52","ATLAS_Bot1",""
"24727","AT 2018du","06:06:40.24","+28:39:18.68","","","","","ATLAS","","ATLAS","ATLAS18dzz","ATLAS1 - ACAM1","","1","1","","18.077","orange-ATLAS","2018-01-05 12:18:43","ATLAS_Bot1",""
"24726","SN 2018dt","08:53:22.17","+48:59:44.40","SN Ia","0.08","SDSS J085322.12+485943.6 ","","TNTS","","TNTS","","BAO-0.6m - BATC","FLWO 1.5m - FAST","1","1","","18.6","Clear-","2018-01-08 19:12:00","Li",""
"24725","SN 2018ds","14:48:53.60","+38:46:02.93","SN Ia","0.032","2018-01-09.45","0.03161","ASAS-SN, Pan-STARRS1, ZTF","ZTF","ASAS-SN; Pan-STARRS1; ZTF","ASASSN-18ag","ASASSN-4 - Leavitt, PS1 - GPC1, P48 - ZTF-Cam","P200 - DBSP","1","1","","16.9","g-Sloan","2018-01-09 10:48:00","Stanek",""
"24724","AT 2018dr","11:25:28.74","+72:37:39.81","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cs","PS1 - GPC1","","1","1","","19.27","i-Sloan","2018-01-06 13:49:26","PS1_Bot1",""
"24723","AT 2018dq","12:11:01.16","+60:00:27.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cu","PS1 - GPC1","","1","1","","20.4","i-Sloan","2018-01-07 14:52:48","PS1_Bot1",""
"24722","AT 2018dp","12:14:50.00","+59:30:00.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cw","PS1 - GPC1","","1","1","","20.06","i-Sloan","2018-01-07 14:52:48","PS1_Bot1",""
"24721","AT 2018do","12:35:16.06","+61:44:17.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cx","PS1 - GPC1","","1","1","","19.83","i-Sloan","2018-01-07 14:52:48","PS1_Bot1",""
"24720","AT 2018dn","11:23:04.93","+63:22:16.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cr","PS1 - GPC1","","1","1","","19.87","i-Sloan","2018-01-06 14:00:57","PS1_Bot1",""
"24719","AT 2018dm","08:17:40.51","-04:22:41.31","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ce","PS1 - GPC1","","1","1","","19.49","i-Sloan","2018-01-07 11:54:14","PS1_Bot1",""
"24718","AT 2018dl","08:09:32.47","+35:39:17.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cd","PS1 - GPC1","","1","1","","19.65","i-Sloan","2018-01-06 11:03:50","PS1_Bot1",""
"24717","AT 2018dk","07:48:42.81","+42:44:04.81","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ca","PS1 - GPC1","","1","1","","20.03","i-Sloan","2018-01-07 10:50:52","PS1_Bot1",""
"24716","AT 2018dj","07:51:12.47","+43:04:34.07","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cb","PS1 - GPC1","","1","1","","19.64","i-Sloan","2018-01-06 10:59:31","PS1_Bot1",""
"24715","AT 2018di","07:03:09.26","+37:48:34.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS18by","PS1 - GPC1","","1","1","","19.43","i-Sloan","2018-01-07 10:40:48","PS1_Bot1",""
"24714","AT 2018dh","07:30:17.08","+39:56:26.46","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bz","PS1 - GPC1","","1","1","","19.66","i-Sloan","2018-01-07 10:49:26","PS1_Bot1",""
"24713","AT 2018dg","04:24:32.31","+03:42:21.23","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bw","PS1 - GPC1","","1","1","","20.92","i-Sloan","2018-01-06 08:28:19","PS1_Bot1",""
"24712","AT 2018df","04:50:29.52","+06:40:17.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bx","PS1 - GPC1","","1","1","","21.1","i-Sloan","2018-01-06 08:38:24","PS1_Bot1",""
"24711","AT 2018de","12:44:11.30","+58:29:04.22","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cy","PS1 - GPC1","","1","1","","20.39","i-Sloan","2018-01-07 14:55:40","PS1_Bot1",""
"24710","AT 2018dd","12:50:29.89","+77:34:23.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cz","PS1 - GPC1","","1","1","","17.74","i-Sloan","2018-01-07 14:45:36","PS1_Bot1",""
"24709","AT 2018dc","03:16:21.13","+07:13:03.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bu","PS1 - GPC1","","1","1","","20.22","w-PS1","2018-01-05 05:52:48","PS1_Bot1",""
"24708","AT 2018db","02:23:04.44","+36:16:36.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bv","PS1 - GPC1","","1","1","","19.96","z-Sloan","2018-01-03 04:53:45","PS1_Bot1",""
"24707","AT 2018da","03:03:40.60","+05:08:21.14","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bs","PS1 - GPC1","","1","1","","21.42","w-PS1","2018-01-05 05:48:28","PS1_Bot1",""
"24706","AT 2018cz","03:10:19.28","+02:24:23.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bt","PS1 - GPC1","","1","1","","21.71","w-PS1","2018-01-05 05:48:28","PS1_Bot1",""
"24705","AT 2018cy","02:26:55.26","+30:56:17.46","","","","","Pan-STARRS1","","Pan-STARRS1","PS18br","PS1 - GPC1","","1","1","","20.62","z-Sloan","2018-01-05 04:53:45","PS1_Bot1",""
"24704","AT 2018cx","01:54:59.36","+00:38:23.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bo","PS1 - GPC1","","1","1","","18.89","i-Sloan","2018-01-04 05:55:40","PS1_Bot1",""
"24703","AT 2018cw","02:03:07.88","+30:01:22.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bp","PS1 - GPC1","","1","1","","20.35","i-Sloan","2018-01-05 06:59:02","PS1_Bot1",""
"24702","AT 2018cv","00:14:28.21","+27:50:46.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bm","PS1 - GPC1","","1","1","","20.13","i-Sloan","2018-01-03 05:13:55","PS1_Bot1",""
"24701","AT 2018cu","00:16:16.02","+34:12:33.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bn","PS1 - GPC1","","1","1","","18.98","i-Sloan","2018-01-03 05:11:02","PS1_Bot1",""
"24700","AT 2018ct","10:34:11.08","+47:51:05.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cp","PS1 - GPC1","","1","1","","19.52","i-Sloan","2018-01-07 13:12:00","PS1_Bot1",""
"24699","AT 2018cs","09:55:32.73","+55:39:09.37","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cj","PS1 - GPC1","","1","1","","19.41","i-Sloan","2018-01-07 13:01:55","PS1_Bot1",""
"24698","AT 2018cr","09:48:47.63","+47:00:01.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ci","PS1 - GPC1","","1","1","","20.08","i-Sloan","2018-01-06 12:27:21","PS1_Bot1",""
"24697","AT 2018cq","09:05:10.20","-05:04:31.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ch","PS1 - GPC1","","1","1","","21.02","i-Sloan","2018-01-07 12:04:19","PS1_Bot1",""
"24696","AT 2018cp","08:57:55.82","-06:12:51.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cg","PS1 - GPC1","","1","1","","20.12","i-Sloan","2018-01-07 12:04:19","PS1_Bot1",""
"24695","AT 2018co","10:05:21.11","+47:50:23.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS18cl","PS1 - GPC1","","1","1","","20.12","i-Sloan","2018-01-06 13:36:28","PS1_Bot1",""
"24694","AT 2018cn","10:03:44.06","+43:40:00.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ck","PS1 - GPC1","","1","1","","20.26","i-Sloan","2018-01-07 13:06:14","PS1_Bot1",""
"24693","AT 2018cm","06:12:22.07","-27:28:08.76","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS18bb","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","18.61","i-Sloan","2018-01-03 09:11:31","PS1_Bot1",""
"24692","AT 2018cl","03:48:07.14","+03:47:18.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ay","PS1 - GPC1","","1","1","","21.27","w-PS1","2018-01-05 05:57:07","PS1_Bot1",""
"24691","AT 2018ck","03:58:10.11","+00:28:13.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS18az","PS1 - GPC1","","1","1","","21.07","w-PS1","2018-01-05 06:02:52","PS1_Bot1",""
"24690","AT 2018cj","03:45:54.16","+40:20:57.92","","","","","Pan-STARRS1","","Pan-STARRS1","PS18aw","PS1 - GPC1","","1","1","","19.64","i-Sloan","2018-01-03 06:38:52","PS1_Bot1",""
"24689","AT 2018ci","03:48:00.43","+05:15:36.61","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ax","PS1 - GPC1","","1","1","","21.23","w-PS1","2018-01-05 05:57:07","PS1_Bot1",""
"24688","AT 2018ch","03:22:12.80","+00:56:24.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS18au","PS1 - GPC1","","1","1","","19.89","w-PS1","2018-01-05 05:51:21","PS1_Bot1",""
"24687","AT 2018cg","03:30:09.91","+04:13:45.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS18av","PS1 - GPC1","","1","1","","20.81","w-PS1","2018-01-05 05:54:14","PS1_Bot1",""
"24686","AT 2018cf","13:22:16.28","-13:45:50.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bl","PS1 - GPC1","","1","1","","19.02","i-Sloan","2018-01-03 15:20:09","PS1_Bot1",""
"24685","AT 2018ce","11:41:49.11","+56:21:58.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bi","PS1 - GPC1","","1","1","","19.9","i-Sloan","2018-01-03 13:47:59","PS1_Bot1",""
"24684","AT 2018cd","12:02:19.40","+55:46:45.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bj","PS1 - GPC1","","1","1","","19.46","i-Sloan","2018-01-03 13:49:26","PS1_Bot1",""
"24683","AT 2018cc","11:24:17.49","+57:16:07.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bh","PS1 - GPC1","","1","1","","19.67","i-Sloan","2018-01-03 13:46:33","PS1_Bot1",""
"24682","AT 2018cb","11:20:33.36","+45:41:11.56","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS18be","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","19.04","i-Sloan","2018-01-03 13:53:45","PS1_Bot1",""
"24681","AT 2018ca","11:21:31.59","+57:37:01.37","","","","","Pan-STARRS1","","Pan-STARRS1","PS18bf","PS1 - GPC1","","1","1","","19.2","i-Sloan","2018-01-03 13:46:33","PS1_Bot1",""
"24680","AT 2018bz","08:52:11.57","-58:32:02.54","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ace","Gaia - Gaia-photometric","","1","1","","19.47","G-Gaia","2018-01-07 22:19:12","Gaia_Bot1",""
"24679","AT 2018by","09:34:05.47","-44:12:12.71","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acd","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2018-01-07 10:03:21","Gaia_Bot1",""
"24678","AT 2018bx","08:40:28.52","-65:56:56.65","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acc","Gaia - Gaia-photometric","","1","1","","18.37","G-Gaia","2018-01-07 10:24:57","Gaia_Bot1",""
"24677","AT 2018bw","06:02:39.53","-75:26:23.64","","","","","GaiaAlerts","","GaiaAlerts","Gaia18acb","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2018-01-08 04:39:21","Gaia_Bot1",""
"24676","AT 2018bv","22:11:47.68","-00:35:00.53","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aca","Gaia - Gaia-photometric","","1","1","","17.39","G-Gaia","2018-01-07 07:56:38","Gaia_Bot1",""
"24675","AT 2018bu","21:41:30.95","+36:22:26.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abz","Gaia - Gaia-photometric","","1","1","","18.78","G-Gaia","2018-01-07 12:50:24","Gaia_Bot1",""
"24674","AT 2018bt","21:41:17.49","+28:53:20.44","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aby","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2018-01-08 02:29:45","Gaia_Bot1",""
"24672","SN 2018bs","03:23:20.74","-22:06:59.47","SN Ia","0.07","2MASX J03232113-2207024","","ASAS-SN","","ASAS-SN","ASASSN-18af","ASASSN-1 - Brutus, ASASSN-3 - Paczynski","Lick 3m - KAST","1","1","","18","g-Sloan","2018-01-09 01:55:12","Stanek",""
"24671","SN 2018br","03:07:52.65","-45:44:25.12","SN Ia","0.063","2MASX J03075327-4544235","0.06281","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18ae","ASASSN-5 - Payne-Gaposchkin, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-01-06 01:26:24","Stanek",""
"24670","SN 2018bq","11:05:59.59","-12:31:37.93","SN Ia","0.0256","LCRS B110329.3-121524","0.025628","ASAS-SN, Pan-STARRS1","","ASAS-SN; Pan-STARRS1","ASASSN-18ac","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","16.1","g-Sloan","2018-01-08 08:52:48","Stanek",""
"24668","AT 2018bp","22:45:22.80","-52:18:21.31","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abv","Gaia - Gaia-photometric","","1","1","","18.97","G-Gaia","2018-01-06 11:18:14","Gaia_Bot1",""
"24667","AT 2018bo","22:07:28.32","+23:08:25.94","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abt","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2018-01-06 06:34:33","Gaia_Bot1",""
"24666","AT 2018bn","22:47:59.63","-57:55:09.52","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abs","Gaia - Gaia-photometric","","1","1","","18.49","G-Gaia","2018-01-06 05:12:28","Gaia_Bot1",""
"24664","AT 2018bm","10:01:25.04","-63:15:05.94","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abq","Gaia - Gaia-photometric","","1","1","","18.56","G-Gaia","2018-01-05 16:17:45","Gaia_Bot1",""
"24663","SN 2018bl","08:24:11.59","-77:47:16.55","SN II","0.018","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18abp","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.84","G-Gaia","2018-01-06 10:33:36","Gaia_Bot1",""
"24662","AT 2018bk","22:26:49.55","-66:42:45.61","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abn","Gaia - Gaia-photometric","","1","1","","18.67","G-Gaia","2018-01-05 05:02:24","Gaia_Bot1",""
"24661","AT 2018bj","10:14:38.69","-50:12:13.39","","","","","GaiaAlerts","","GaiaAlerts","Gaia18abm","Gaia - Gaia-photometric","","1","1","","17.88","G-Gaia","2018-01-05 10:06:14","Gaia_Bot1",""
"24659","SN 2018bi","02:19:53.28","+29:02:02.70","SN Ia","0.01668","UGC 1792","","PSH, Pan-STARRS1","Padova-Asiago","Pan-STARRS1; PSH","","Other - Other, PS1 - GPC1","Ekar - AFOSC","1","1","","17.1","Clear-","2018-01-07 19:45:07","Grzegorzek",""
"24658","AT 2018bh","00:57:40.06","-41:52:23.41","","","LCRS B005521.0-420840","0.024517","ASAS-SN","","ASAS-SN","ASASSN-18ab","ASASSN-3 - Paczynski","","1","1","","17.2","g-Sloan","2018-01-06 19:26:24","Stanek",""
"24656","SN 2018bg","05:11:47.87","-40:11:44.05","SN Ia","0.03","GALEXMSC J051147.86-401142.5 ","","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18aa","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","g-Sloan","2018-01-07 00:28:48","Stanek",""
"24655","SN 2018bf","22:57:46.61","+25:38:33.56","SN Ic","0.025","","","ATLAS","NUTS","ATLAS","ATLAS18abb","ATLAS1 - ACAM1","NOT - ALFOSC","1","1","","18.794","orange-ATLAS","2018-01-01 05:15:21","ATLAS_Bot1",""
"24654","SN 2018be","01:08:49.00","-76:42:47.60","SN I","","OGLE-GAL-SMC735.04-932.565-1928.930","","OGLE","ePESSTO","OGLE","","OGLE-1.3m - OGLE-IV Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.432","I-Cousins","2018-01-06 01:11:15","Wyrzykowski",""
"24652","AT 2018bd","12:27:04.22","-03:51:35.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ah","PS1 - GPC1","","1","1","","19.91","i-Sloan","2018-01-01 15:23:02","PS1_Bot1",""
"24651","AT 2018bc","09:49:29.73","-17:49:09.20","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS18v","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","19.22","i-Sloan","2018-01-01 12:12:57","PS1_Bot1",""
"24650","AT 2018bb","12:20:19.86","-16:30:04.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS18af","PS1 - GPC1","","1","1","","20.52","i-Sloan","2018-01-02 14:26:52","PS1_Bot1",""
"24649","AT 2018ba","11:02:01.38","-19:22:21.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS18z","PS1 - GPC1","","1","1","","21.01","i-Sloan","2018-01-02 13:14:52","PS1_Bot1",""
"24645","AT 2018az","06:32:31.70","+66:15:04.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS18l","PS1 - GPC1","","1","1","","19.24","i-Sloan","2018-01-01 09:24:28","PS1_Bot1",""
"24644","AT 2018ay","03:45:24.79","-05:35:23.79","","","","","Pan-STARRS1","","Pan-STARRS1","PS18i","PS1 - GPC1","","1","1","","18.67","i-Sloan","2018-01-01 08:12:28","PS1_Bot1",""
"24643","AT 2018ax","04:14:40.59","-04:51:15.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS18j","PS1 - GPC1","","1","1","","19.72","i-Sloan","2018-01-02 08:28:19","PS1_Bot1",""
"24642","AT 2018aw","03:26:17.28","-07:11:32.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS18h","PS1 - GPC1","","1","1","","20.13","i-Sloan","2018-01-01 08:03:50","PS1_Bot1",""
"24641","AT 2018av","02:15:24.27","-12:13:49.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS18f","PS1 - GPC1","","1","1","","18.81","i-Sloan","2018-01-02 06:14:24","PS1_Bot1",""
"24640","AT 2018au","01:43:52.29","+17:18:21.67","","","","","Pan-STARRS1","","Pan-STARRS1","PS18c","PS1 - GPC1","","1","1","","20.2","i-Sloan","2018-01-01 06:41:45","PS1_Bot1",""
"24639","AT 2018at","01:49:26.16","+22:00:08.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS18d","PS1 - GPC1","","1","1","","21.34","i-Sloan","2018-01-01 06:46:04","PS1_Bot1",""
"24638","AT 2018as","12:45:16.54","-15:09:56.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS18aj","PS1 - GPC1","","1","1","","19.96","i-Sloan","2018-01-02 14:35:31","PS1_Bot1",""
"24637","AT 2018ar","11:03:20.18","-22:02:25.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS18aa","PS1 - GPC1","","1","1","","20.42","i-Sloan","2018-01-02 13:27:50","PS1_Bot1",""
"24636","AT 2018aq","23:23:08.59","+17:30:30.71","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS18ap","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","17.97","i-Sloan","2018-01-01 05:31:12","PS1_Bot1",""
"24634","AT 2018ap","01:07:38.95","+17:04:16.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS18a","PS1 - GPC1","","1","1","","19.67","i-Sloan","2018-01-01 06:30:14","PS1_Bot1",""
"24633","AT 2018ao","01:24:00.68","+18:45:00.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS18b","PS1 - GPC1","","1","1","","20.28","i-Sloan","2018-01-01 06:36:00","PS1_Bot1",""
"24623","AT 2018an","09:27:08.04","-17:49:13.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS18u","PS1 - GPC1","","1","1","","20.32","i-Sloan","2018-01-01 12:04:19","PS1_Bot1",""
"24618","AT 2018am","08:21:11.68","-09:57:10.06","","","","","Pan-STARRS1","","Pan-STARRS1","PS18p","PS1 - GPC1","","1","1","","19.83","i-Sloan","2018-01-01 11:26:52","PS1_Bot1",""
